Station,Parameter,Date (localtime),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration
Embassy Kathmandu,O3,2020-03-28 01:00 PM,2020,3,28,13,38.0,35,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-28 02:00 PM,2020,3,28,14,41.0,38,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-28 03:00 PM,2020,3,28,15,42.0,39,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-28 04:00 PM,2020,3,28,16,44.0,41,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-28 05:00 PM,2020,3,28,17,46.0,43,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-28 06:00 PM,2020,3,28,18,45.0,42,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-28 07:00 PM,2020,3,28,19,45.0,42,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-28 08:00 PM,2020,3,28,20,44.0,41,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-28 09:00 PM,2020,3,28,21,42.0,39,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-28 10:00 PM,2020,3,28,22,41.0,38,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-28 11:00 PM,2020,3,28,23,37.0,34,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 12:00 AM,2020,3,29,0,29.0,27,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 01:00 AM,2020,3,29,1,29.0,27,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 02:00 AM,2020,3,29,2,27.0,25,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 03:00 AM,2020,3,29,3,25.0,23,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 04:00 AM,2020,3,29,4,25.0,23,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 05:00 AM,2020,3,29,5,19.0,18,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 06:00 AM,2020,3,29,6,16.0,15,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 07:00 AM,2020,3,29,7,17.0,16,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 08:00 AM,2020,3,29,8,24.0,22,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 09:00 AM,2020,3,29,9,35.0,32,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 10:00 AM,2020,3,29,10,50.0,46,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 11:00 AM,2020,3,29,11,54.0,50,Good,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 12:00 PM,2020,3,29,12,49.0,45,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 01:00 PM,2020,3,29,13,45.0,42,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 02:00 PM,2020,3,29,14,44.0,41,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 03:00 PM,2020,3,29,15,44.0,41,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 04:00 PM,2020,3,29,16,47.0,44,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 05:00 PM,2020,3,29,17,47.0,44,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 06:00 PM,2020,3,29,18,47.0,44,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 07:00 PM,2020,3,29,19,45.0,42,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 08:00 PM,2020,3,29,20,46.0,43,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 09:00 PM,2020,3,29,21,47.0,44,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 10:00 PM,2020,3,29,22,46.0,43,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-29 11:00 PM,2020,3,29,23,46.0,43,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 12:00 AM,2020,3,30,0,42.0,39,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 01:00 AM,2020,3,30,1,35.0,32,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 02:00 AM,2020,3,30,2,31.0,29,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 03:00 AM,2020,3,30,3,29.0,27,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 04:00 AM,2020,3,30,4,27.0,25,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 05:00 AM,2020,3,30,5,27.0,25,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 06:00 AM,2020,3,30,6,23.0,21,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 07:00 AM,2020,3,30,7,20.0,19,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 08:00 AM,2020,3,30,8,24.0,22,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 09:00 AM,2020,3,30,9,36.0,33,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 10:00 AM,2020,3,30,10,47.0,44,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 11:00 AM,2020,3,30,11,50.0,46,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 12:00 PM,2020,3,30,12,49.0,45,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 01:00 PM,2020,3,30,13,45.0,42,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 02:00 PM,2020,3,30,14,49.0,45,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 03:00 PM,2020,3,30,15,49.0,45,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 04:00 PM,2020,3,30,16,51.0,47,Good,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 05:00 PM,2020,3,30,17,54.0,50,Good,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 06:00 PM,2020,3,30,18,53.0,49,Good,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 07:00 PM,2020,3,30,19,49.0,45,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 08:00 PM,2020,3,30,20,46.0,43,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 09:00 PM,2020,3,30,21,46.0,43,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 10:00 PM,2020,3,30,22,41.0,38,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-30 11:00 PM,2020,3,30,23,34.0,31,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 12:00 AM,2020,3,31,0,30.0,28,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 01:00 AM,2020,3,31,1,32.0,30,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 02:00 AM,2020,3,31,2,28.0,26,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 03:00 AM,2020,3,31,3,30.0,28,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 04:00 AM,2020,3,31,4,26.0,24,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 05:00 AM,2020,3,31,5,30.0,28,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 06:00 AM,2020,3,31,6,24.0,22,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 07:00 AM,2020,3,31,7,17.0,16,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 08:00 AM,2020,3,31,8,26.0,24,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 09:00 AM,2020,3,31,9,43.0,40,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 10:00 AM,2020,3,31,10,52.0,48,Good,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 11:00 AM,2020,3,31,11,55.0,51,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 12:00 PM,2020,3,31,12,53.0,49,Good,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 01:00 PM,2020,3,31,13,47.0,44,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 02:00 PM,2020,3,31,14,51.0,47,Good,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 03:00 PM,2020,3,31,15,52.0,48,Good,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 04:00 PM,2020,3,31,16,53.0,49,Good,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 05:00 PM,2020,3,31,17,53.0,49,Good,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 06:00 PM,2020,3,31,18,56.0,54,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 07:00 PM,2020,3,31,19,56.0,54,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 08:00 PM,2020,3,31,20,55.0,51,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 09:00 PM,2020,3,31,21,56.0,54,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 10:00 PM,2020,3,31,22,51.0,47,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-03-31 11:00 PM,2020,3,31,23,44.0,41,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 12:00 AM,2020,4,1,0,38.0,35,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 01:00 AM,2020,4,1,1,36.0,33,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 02:00 AM,2020,4,1,2,33.0,31,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 03:00 AM,2020,4,1,3,30.0,28,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 04:00 AM,2020,4,1,4,30.0,28,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 05:00 AM,2020,4,1,5,27.0,25,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 06:00 AM,2020,4,1,6,24.0,22,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 07:00 AM,2020,4,1,7,27.0,25,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 08:00 AM,2020,4,1,8,32.0,30,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 09:00 AM,2020,4,1,9,41.0,38,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 10:00 AM,2020,4,1,10,54.0,50,Good,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 11:00 AM,2020,4,1,11,59.0,64,Moderate,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 12:00 PM,2020,4,1,12,57.0,58,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 01:00 PM,2020,4,1,13,40.0,37,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 02:00 PM,2020,4,1,14,46.0,43,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 03:00 PM,2020,4,1,15,48.0,44,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 04:00 PM,2020,4,1,16,49.0,45,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 05:00 PM,2020,4,1,17,44.0,41,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 06:00 PM,2020,4,1,18,45.0,42,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 07:00 PM,2020,4,1,19,44.0,41,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 08:00 PM,2020,4,1,20,42.0,39,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 09:00 PM,2020,4,1,21,39.0,36,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 10:00 PM,2020,4,1,22,35.0,32,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-01 11:00 PM,2020,4,1,23,35.0,32,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 12:00 AM,2020,4,2,0,31.0,29,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 01:00 AM,2020,4,2,1,28.0,26,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 02:00 AM,2020,4,2,2,25.0,23,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 03:00 AM,2020,4,2,3,22.0,20,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 04:00 AM,2020,4,2,4,22.0,20,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 05:00 AM,2020,4,2,5,20.0,19,Good,18.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 06:00 AM,2020,4,2,6,18.0,17,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 07:00 AM,2020,4,2,7,16.0,15,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 08:00 AM,2020,4,2,8,23.0,21,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 09:00 AM,2020,4,2,9,35.0,32,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 10:00 AM,2020,4,2,10,47.0,44,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 11:00 AM,2020,4,2,11,50.0,46,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 12:00 PM,2020,4,2,12,45.0,42,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 01:00 PM,2020,4,2,13,42.0,39,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 02:00 PM,2020,4,2,14,41.0,38,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 03:00 PM,2020,4,2,15,43.0,40,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 04:00 PM,2020,4,2,16,46.0,43,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 05:00 PM,2020,4,2,17,48.0,44,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 06:00 PM,2020,4,2,18,50.0,46,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 07:00 PM,2020,4,2,19,49.0,45,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 08:00 PM,2020,4,2,20,46.0,43,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 09:00 PM,2020,4,2,21,46.0,43,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 10:00 PM,2020,4,2,22,45.0,42,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-02 11:00 PM,2020,4,2,23,39.0,36,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 12:00 AM,2020,4,3,0,35.0,32,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 01:00 AM,2020,4,3,1,29.0,27,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 02:00 AM,2020,4,3,2,26.0,24,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 03:00 AM,2020,4,3,3,25.0,23,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 04:00 AM,2020,4,3,4,25.0,23,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 05:00 AM,2020,4,3,5,22.0,20,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 06:00 AM,2020,4,3,6,21.0,19,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 07:00 AM,2020,4,3,7,19.0,18,Good,17.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 08:00 AM,2020,4,3,8,28.0,26,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 09:00 AM,2020,4,3,9,43.0,40,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 10:00 AM,2020,4,3,10,52.0,48,Good,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 11:00 AM,2020,4,3,11,51.0,47,Good,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 12:00 PM,2020,4,3,12,50.0,46,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 01:00 PM,2020,4,3,13,50.0,46,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 02:00 PM,2020,4,3,14,54.0,50,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 03:00 PM,2020,4,3,15,56.0,54,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 04:00 PM,2020,4,3,16,56.0,54,Moderate,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 05:00 PM,2020,4,3,17,56.0,54,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 06:00 PM,2020,4,3,18,58.0,61,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 07:00 PM,2020,4,3,19,59.0,64,Moderate,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 08:00 PM,2020,4,3,20,59.0,64,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 09:00 PM,2020,4,3,21,59.0,64,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 10:00 PM,2020,4,3,22,56.0,54,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-03 11:00 PM,2020,4,3,23,51.0,47,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 12:00 AM,2020,4,4,0,47.0,44,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 01:00 AM,2020,4,4,1,47.0,44,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 02:00 AM,2020,4,4,2,40.0,37,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 03:00 AM,2020,4,4,3,37.0,34,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 04:00 AM,2020,4,4,4,32.0,30,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 05:00 AM,2020,4,4,5,30.0,28,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 06:00 AM,2020,4,4,6,31.0,29,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 08:00 AM,2020,4,4,8,39.0,36,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 09:00 AM,2020,4,4,9,43.0,40,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 10:00 AM,2020,4,4,10,46.0,43,Good,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 11:00 AM,2020,4,4,11,49.0,45,Good,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 12:00 PM,2020,4,4,12,55.0,51,Moderate,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 01:00 PM,2020,4,4,13,62.0,74,Moderate,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 02:00 PM,2020,4,4,14,68.0,93,Moderate,67.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 03:00 PM,2020,4,4,15,70.0,100,Moderate,71.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 04:00 PM,2020,4,4,16,71.0,101,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 05:00 PM,2020,4,4,17,73.0,108,Unhealthy for Sensitive Groups,76.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 06:00 PM,2020,4,4,18,73.0,108,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 07:00 PM,2020,4,4,19,72.0,105,Unhealthy for Sensitive Groups,79.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 08:00 PM,2020,4,4,20,74.0,112,Unhealthy for Sensitive Groups,79.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 09:00 PM,2020,4,4,21,73.0,108,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 10:00 PM,2020,4,4,22,68.0,93,Moderate,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-04 11:00 PM,2020,4,4,23,62.0,74,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 12:00 AM,2020,4,5,0,57.0,58,Moderate,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 01:00 AM,2020,4,5,1,53.0,49,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 02:00 AM,2020,4,5,2,45.0,42,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 03:00 AM,2020,4,5,3,41.0,38,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 04:00 AM,2020,4,5,4,39.0,36,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 05:00 AM,2020,4,5,5,37.0,34,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 06:00 AM,2020,4,5,6,39.0,36,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 07:00 AM,2020,4,5,7,39.0,36,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 08:00 AM,2020,4,5,8,44.0,41,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 09:00 AM,2020,4,5,9,48.0,44,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 10:00 AM,2020,4,5,10,50.0,46,Good,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 11:00 AM,2020,4,5,11,56.0,54,Moderate,70.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 12:00 PM,2020,4,5,12,63.0,77,Moderate,72.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 01:00 PM,2020,4,5,13,68.0,93,Moderate,70.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 02:00 PM,2020,4,5,14,71.0,101,Unhealthy for Sensitive Groups,69.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 03:00 PM,2020,4,5,15,74.0,112,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 04:00 PM,2020,4,5,16,75.0,115,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 05:00 PM,2020,4,5,17,77.0,122,Unhealthy for Sensitive Groups,81.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 06:00 PM,2020,4,5,18,78.0,126,Unhealthy for Sensitive Groups,88.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 07:00 PM,2020,4,5,19,79.0,129,Unhealthy for Sensitive Groups,88.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 08:00 PM,2020,4,5,20,78.0,126,Unhealthy for Sensitive Groups,84.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 09:00 PM,2020,4,5,21,75.0,115,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 10:00 PM,2020,4,5,22,68.0,93,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-05 11:00 PM,2020,4,5,23,62.0,74,Moderate,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 12:00 AM,2020,4,6,0,55.0,51,Moderate,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 01:00 AM,2020,4,6,1,48.0,44,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 02:00 AM,2020,4,6,2,44.0,41,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 03:00 AM,2020,4,6,3,41.0,38,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 04:00 AM,2020,4,6,4,37.0,34,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 05:00 AM,2020,4,6,5,36.0,33,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 06:00 AM,2020,4,6,6,36.0,33,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 07:00 AM,2020,4,6,7,40.0,37,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 08:00 AM,2020,4,6,8,43.0,40,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 09:00 AM,2020,4,6,9,48.0,44,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 10:00 AM,2020,4,6,10,56.0,54,Moderate,70.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 11:00 AM,2020,4,6,11,59.0,64,Moderate,71.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 12:00 PM,2020,4,6,12,61.0,71,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 01:00 PM,2020,4,6,13,66.0,87,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 02:00 PM,2020,4,6,14,69.0,97,Moderate,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 03:00 PM,2020,4,6,15,71.0,101,Unhealthy for Sensitive Groups,74.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 04:00 PM,2020,4,6,16,74.0,112,Unhealthy for Sensitive Groups,82.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 05:00 PM,2020,4,6,17,78.0,126,Unhealthy for Sensitive Groups,91.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 06:00 PM,2020,4,6,18,81.0,136,Unhealthy for Sensitive Groups,94.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 07:00 PM,2020,4,6,19,84.0,147,Unhealthy for Sensitive Groups,91.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 08:00 PM,2020,4,6,20,79.0,129,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 09:00 PM,2020,4,6,21,74.0,112,Unhealthy for Sensitive Groups,67.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 10:00 PM,2020,4,6,22,69.0,97,Moderate,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-04-06 11:00 PM,2020,4,6,23,63.0,77,Moderate,61.0,PPB,1 Hr
