Station,Parameter,Date (localtime),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration
Embassy Kathmandu,O3,2019-11-26 08:00 PM,2019,11,26,20,20.0,19,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-26 09:00 PM,2019,11,26,21,12.0,11,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-26 10:00 PM,2019,11,26,22,5.0,5,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-26 11:00 PM,2019,11,26,23,6.0,6,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 12:00 AM,2019,11,27,0,7.0,6,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 01:00 AM,2019,11,27,1,6.0,6,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 02:00 AM,2019,11,27,2,8.0,7,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 03:00 AM,2019,11,27,3,5.0,5,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 04:00 AM,2019,11,27,4,3.0,3,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 05:00 AM,2019,11,27,5,4.0,4,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 06:00 AM,2019,11,27,6,2.0,2,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 07:00 AM,2019,11,27,7,9.0,8,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 08:00 AM,2019,11,27,8,14.0,13,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 09:00 AM,2019,11,27,9,19.0,18,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 10:00 AM,2019,11,27,10,26.0,24,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 11:00 AM,2019,11,27,11,30.0,28,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 12:00 PM,2019,11,27,12,37.0,34,Good,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 01:00 PM,2019,11,27,13,33.0,31,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 02:00 PM,2019,11,27,14,35.0,32,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 03:00 PM,2019,11,27,15,31.0,29,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 04:00 PM,2019,11,27,16,29.0,27,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 05:00 PM,2019,11,27,17,22.0,20,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 06:00 PM,2019,11,27,18,23.0,21,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 07:00 PM,2019,11,27,19,20.0,19,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 08:00 PM,2019,11,27,20,14.0,13,Good,12.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 09:00 PM,2019,11,27,21,12.0,11,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 10:00 PM,2019,11,27,22,8.0,7,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-27 11:00 PM,2019,11,27,23,12.0,11,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 12:00 AM,2019,11,28,0,7.0,6,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 01:00 AM,2019,11,28,1,5.0,5,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 02:00 AM,2019,11,28,2,2.0,2,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 03:00 AM,2019,11,28,3,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 04:00 AM,2019,11,28,4,1.0,1,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 05:00 AM,2019,11,28,5,0.0,0,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 06:00 AM,2019,11,28,6,2.0,2,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 07:00 AM,2019,11,28,7,4.0,4,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 08:00 AM,2019,11,28,8,10.0,9,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 09:00 AM,2019,11,28,9,16.0,15,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 10:00 AM,2019,11,28,10,26.0,24,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 11:00 AM,2019,11,28,11,30.0,28,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 12:00 PM,2019,11,28,12,33.0,31,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 01:00 PM,2019,11,28,13,49.0,45,Good,81.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 02:00 PM,2019,11,28,14,45.0,42,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 03:00 PM,2019,11,28,15,41.0,38,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 04:00 PM,2019,11,28,16,37.0,34,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 05:00 PM,2019,11,28,17,28.0,26,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 06:00 PM,2019,11,28,18,23.0,21,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 07:00 PM,2019,11,28,19,14.0,13,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 08:00 PM,2019,11,28,20,17.0,16,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 09:00 PM,2019,11,28,21,14.0,13,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 10:00 PM,2019,11,28,22,15.0,14,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-28 11:00 PM,2019,11,28,23,6.0,6,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 12:00 AM,2019,11,29,0,5.0,5,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 01:00 AM,2019,11,29,1,3.0,3,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 02:00 AM,2019,11,29,2,8.0,7,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 03:00 AM,2019,11,29,3,4.0,4,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 04:00 AM,2019,11,29,4,5.0,5,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 05:00 AM,2019,11,29,5,4.0,4,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 06:00 AM,2019,11,29,6,6.0,6,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 07:00 AM,2019,11,29,7,7.0,6,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 08:00 AM,2019,11,29,8,11.0,10,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 09:00 AM,2019,11,29,9,18.0,17,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 10:00 AM,2019,11,29,10,21.0,19,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 11:00 AM,2019,11,29,11,30.0,28,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 12:00 PM,2019,11,29,12,28.0,26,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 01:00 PM,2019,11,29,13,37.0,34,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 02:00 PM,2019,11,29,14,38.0,35,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 03:00 PM,2019,11,29,15,36.0,33,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 04:00 PM,2019,11,29,16,35.0,32,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 05:00 PM,2019,11,29,17,31.0,29,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 06:00 PM,2019,11,29,18,23.0,21,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 07:00 PM,2019,11,29,19,16.0,15,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 08:00 PM,2019,11,29,20,11.0,10,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 09:00 PM,2019,11,29,21,8.0,7,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 10:00 PM,2019,11,29,22,3.0,3,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-29 11:00 PM,2019,11,29,23,5.0,5,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 12:00 AM,2019,11,30,0,4.0,4,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 01:00 AM,2019,11,30,1,3.0,3,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 02:00 AM,2019,11,30,2,3.0,3,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 03:00 AM,2019,11,30,3,0.0,0,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 04:00 AM,2019,11,30,4,0.0,0,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 05:00 AM,2019,11,30,5,1.0,1,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 06:00 AM,2019,11,30,6,4.0,4,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 08:00 AM,2019,11,30,8,11.0,10,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 09:00 AM,2019,11,30,9,20.0,19,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 10:00 AM,2019,11,30,10,28.0,26,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 11:00 AM,2019,11,30,11,38.0,35,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 12:00 PM,2019,11,30,12,39.0,36,Good,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 01:00 PM,2019,11,30,13,38.0,35,Good,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 02:00 PM,2019,11,30,14,37.0,34,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 03:00 PM,2019,11,30,15,38.0,35,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 04:00 PM,2019,11,30,16,35.0,32,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 05:00 PM,2019,11,30,17,30.0,28,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 06:00 PM,2019,11,30,18,23.0,21,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 07:00 PM,2019,11,30,19,22.0,20,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 08:00 PM,2019,11,30,20,19.0,18,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 09:00 PM,2019,11,30,21,12.0,11,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 10:00 PM,2019,11,30,22,10.0,9,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-11-30 11:00 PM,2019,11,30,23,9.0,8,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 12:00 AM,2019,12,1,0,5.0,5,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 01:00 AM,2019,12,1,1,4.0,4,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 02:00 AM,2019,12,1,2,4.0,4,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 03:00 AM,2019,12,1,3,6.0,6,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 04:00 AM,2019,12,1,4,4.0,4,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 05:00 AM,2019,12,1,5,3.0,3,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 06:00 AM,2019,12,1,6,2.0,2,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 07:00 AM,2019,12,1,7,7.0,6,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 08:00 AM,2019,12,1,8,13.0,12,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 09:00 AM,2019,12,1,9,18.0,17,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 10:00 AM,2019,12,1,10,25.0,23,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 11:00 AM,2019,12,1,11,31.0,29,Good,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 12:00 PM,2019,12,1,12,37.0,34,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 01:00 PM,2019,12,1,13,45.0,42,Good,72.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 02:00 PM,2019,12,1,14,42.0,39,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 03:00 PM,2019,12,1,15,39.0,36,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 04:00 PM,2019,12,1,16,35.0,32,Good,31.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 05:00 PM,2019,12,1,17,30.0,28,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 06:00 PM,2019,12,1,18,21.0,19,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 07:00 PM,2019,12,1,19,18.0,17,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 08:00 PM,2019,12,1,20,15.0,14,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 09:00 PM,2019,12,1,21,12.0,11,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 10:00 PM,2019,12,1,22,7.0,6,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-01 11:00 PM,2019,12,1,23,6.0,6,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 12:00 AM,2019,12,2,0,3.0,3,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 01:00 AM,2019,12,2,1,2.0,2,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 02:00 AM,2019,12,2,2,1.0,1,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 03:00 AM,2019,12,2,3,3.0,3,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 04:00 AM,2019,12,2,4,2.0,2,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 05:00 AM,2019,12,2,5,3.0,3,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 06:00 AM,2019,12,2,6,5.0,5,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 07:00 AM,2019,12,2,7,7.0,6,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 08:00 AM,2019,12,2,8,13.0,12,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 09:00 AM,2019,12,2,9,18.0,17,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 10:00 AM,2019,12,2,10,25.0,23,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 11:00 AM,2019,12,2,11,29.0,27,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 12:00 PM,2019,12,2,12,28.0,26,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 01:00 PM,2019,12,2,13,34.0,31,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 02:00 PM,2019,12,2,14,40.0,37,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 03:00 PM,2019,12,2,15,39.0,36,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 04:00 PM,2019,12,2,16,36.0,33,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 05:00 PM,2019,12,2,17,31.0,29,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 06:00 PM,2019,12,2,18,24.0,22,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 07:00 PM,2019,12,2,19,21.0,19,Good,23.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 08:00 PM,2019,12,2,20,19.0,18,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 09:00 PM,2019,12,2,21,19.0,18,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 10:00 PM,2019,12,2,22,15.0,14,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-02 11:00 PM,2019,12,2,23,14.0,13,Good,10.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 12:00 AM,2019,12,3,0,11.0,10,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 01:00 AM,2019,12,3,1,9.0,8,Good,6.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 02:00 AM,2019,12,3,2,7.0,6,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 03:00 AM,2019,12,3,3,5.0,5,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 04:00 AM,2019,12,3,4,5.0,5,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 05:00 AM,2019,12,3,5,6.0,6,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 06:00 AM,2019,12,3,6,9.0,8,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 07:00 AM,2019,12,3,7,12.0,11,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 08:00 AM,2019,12,3,8,18.0,17,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 09:00 AM,2019,12,3,9,22.0,20,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 10:00 AM,2019,12,3,10,27.0,25,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 11:00 AM,2019,12,3,11,29.0,27,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 12:00 PM,2019,12,3,12,31.0,29,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 01:00 PM,2019,12,3,13,33.0,31,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 02:00 PM,2019,12,3,14,41.0,38,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 03:00 PM,2019,12,3,15,42.0,39,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 04:00 PM,2019,12,3,16,38.0,35,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 05:00 PM,2019,12,3,17,34.0,31,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 06:00 PM,2019,12,3,18,29.0,27,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 07:00 PM,2019,12,3,19,23.0,21,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 08:00 PM,2019,12,3,20,20.0,19,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 09:00 PM,2019,12,3,21,18.0,17,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 10:00 PM,2019,12,3,22,14.0,13,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-03 11:00 PM,2019,12,3,23,13.0,12,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 12:00 AM,2019,12,4,0,10.0,9,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 01:00 AM,2019,12,4,1,9.0,8,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 02:00 AM,2019,12,4,2,6.0,6,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 03:00 AM,2019,12,4,3,6.0,6,Good,7.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 04:00 AM,2019,12,4,4,4.0,4,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 05:00 AM,2019,12,4,5,4.0,4,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 06:00 AM,2019,12,4,6,5.0,5,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 07:00 AM,2019,12,4,7,10.0,9,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 08:00 AM,2019,12,4,8,14.0,13,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 09:00 AM,2019,12,4,9,19.0,18,Good,9.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 10:00 AM,2019,12,4,10,23.0,21,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 11:00 AM,2019,12,4,11,27.0,25,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 12:00 PM,2019,12,4,12,31.0,29,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 01:00 PM,2019,12,4,13,34.0,31,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 02:00 PM,2019,12,4,14,40.0,37,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 03:00 PM,2019,12,4,15,43.0,40,Good,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 04:00 PM,2019,12,4,16,43.0,40,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 05:00 PM,2019,12,4,17,40.0,37,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 06:00 PM,2019,12,4,18,36.0,33,Good,25.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 07:00 PM,2019,12,4,19,30.0,28,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 08:00 PM,2019,12,4,20,22.0,20,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 09:00 PM,2019,12,4,21,15.0,14,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 10:00 PM,2019,12,4,22,8.0,7,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-04 11:00 PM,2019,12,4,23,6.0,6,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 12:00 AM,2019,12,5,0,5.0,5,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 01:00 AM,2019,12,5,1,5.0,5,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 02:00 AM,2019,12,5,2,5.0,5,Good,5.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 03:00 AM,2019,12,5,3,8.0,7,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 04:00 AM,2019,12,5,4,9.0,8,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 05:00 AM,2019,12,5,5,7.0,6,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 06:00 AM,2019,12,5,6,8.0,7,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 07:00 AM,2019,12,5,7,12.0,11,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 08:00 AM,2019,12,5,8,16.0,15,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 09:00 AM,2019,12,5,9,19.0,18,Good,8.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 10:00 AM,2019,12,5,10,23.0,21,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 02:00 PM,2019,12,5,14,40.0,37,Good,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 03:00 PM,2019,12,5,15,40.0,37,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 04:00 PM,2019,12,5,16,39.0,36,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 05:00 PM,2019,12,5,17,37.0,34,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 06:00 PM,2019,12,5,18,31.0,29,Good,21.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 07:00 PM,2019,12,5,19,23.0,21,Good,13.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 08:00 PM,2019,12,5,20,15.0,14,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 09:00 PM,2019,12,5,21,12.0,11,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 10:00 PM,2019,12,5,22,8.0,7,Good,4.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-05 11:00 PM,2019,12,5,23,6.0,6,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 12:00 AM,2019,12,6,0,5.0,5,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 01:00 AM,2019,12,6,1,5.0,5,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 02:00 AM,2019,12,6,2,3.0,3,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 03:00 AM,2019,12,6,3,1.0,1,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 04:00 AM,2019,12,6,4,0.0,0,Good,2.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 05:00 AM,2019,12,6,5,0.0,0,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 06:00 AM,2019,12,6,6,1.0,1,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 07:00 AM,2019,12,6,7,3.0,3,Good,1.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 08:00 AM,2019,12,6,8,8.0,7,Good,3.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 09:00 AM,2019,12,6,9,13.0,12,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 10:00 AM,2019,12,6,10,21.0,19,Good,28.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 11:00 AM,2019,12,6,11,31.0,29,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 12:00 PM,2019,12,6,12,41.0,38,Good,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 01:00 PM,2019,12,6,13,50.0,46,Good,74.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 02:00 PM,2019,12,6,14,51.0,47,Good,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2019-12-06 03:00 PM,2019,12,6,15,47.0,44,Good,42.0,PPB,1 Hr
